id,sesso,eta,mese,peso,kcal,pesoStimato
557,1,19,2,91.02956,3058,-0.55428386
557,1,19,2,91.58384,2866,-0.57048154
557,1,19,2,92.15432,2158,-1.1742353
557,1,19,2,93.32855,3248,-0.19119465
557,1,19,2,93.519745,2180,-1.1743119
557,1,19,2,94.69405,3350,-0.08298516
557,1,19,2,94.77704,2479,-2.0411456
557,1,19,2,96.818184,4285,0.5201867
557,1,19,2,96.298,4234,0.66603684
557,1,19,2,95.63196,3197,-0.4942131
557,1,19,2,96.126175,2820,-0.5
558,0,30,1,98.0,2126,-0.81561613
558,0,30,2,98.81561,2795,-0.22540247
558,0,30,2,99.041016,2077,-2.2436209
558,0,30,2,101.28464,2131,-0.8568747
558,0,30,2,102.14151,1896,-3.061709
558,0,30,2,105.20322,2422,-0.5631709
558,0,30,2,105.76639,2958,-0.20960093
558,0,30,2,105.97599,2524,-0.703645
558,0,30,2,106.679634,2221,-1.6316977
558,0,30,2,108.31133,3341,0.2262795
558,0,30,2,108.08505,2772,-0.6800145
558,0,30,2,108.76507,2780,-0.6816548
558,0,30,2,109.446724,2790,-0.408602
558,0,30,2,109.85532,2891,-0.39432716
558,0,30,2,110.24965,2737,-0.81293404
558,0,30,2,111.062584,3132,-0.080459595
558,0,30,2,111.14304,3611,0.3447799
558,0,30,2,110.79826,2777,-0.2981634
558,0,30,2,111.09643,2685,-0.38063312
558,0,30,2,111.47706,2913,-0.4943359
558,0,30,2,111.9714,3337,0.15343118
558,0,30,2,111.81796,4104,0.874269
558,0,30,2,110.943695,2044,-1.1242661
558,0,30,2,112.06796,2441,-0.63088894
558,0,30,2,112.69885,2576,-0.75
558,0,30,2,113.44885,3975,0.9345913
558,0,30,2,112.51426,1996,-2.4488978
558,0,30,2,114.96316,2735,-0.38025594
558,0,30,2,115.343414,2022,-3.063798
558,0,30,2,118.40721,3276,-0.030219913
558,0,30,2,118.43743,2052,-1.8377194
558,0,30,2,120.275154,2571,-1.4916372
558,0,30,2,121.76679,3093,-0.25994182
558,0,30,2,122.02673,2053,-2.5562592
558,0,30,2,124.58299,3098,-0.29632008
558,0,30,2,124.87931,2728,-1.2481672
559,1,34,1,67.0,3259,0.8330777
559,1,34,2,66.16692,2106,-0.846154
559,1,34,2,67.01308,2635,-0.09222007
559,1,34,2,67.10529,3614,0.991699
559,1,34,2,66.113594,2322,-0.32472014
559,1,34,2,66.43832,2624,-0.15434444
559,1,34,2,66.59266,1977,-1.1092565
559,1,34,2,67.70191,3083,0.5741161
559,1,34,2,67.12779,2039,-1.3320255
559,1,34,2,68.459816,2030,-1.0536947
559,1,34,2,69.51351,2045,-1.755501
559,1,34,2,71.26901,3272,0.4355135
559,1,34,2,70.833496,2789,0.0
559,1,34,2,70.833496,2204,-1.0617061
559,1,34,2,71.8952,2781,-0.04027319
559,1,34,2,71.93548,2558,-0.4925722
559,1,34,2,72.42805,2425,-0.6498971
559,1,34,2,73.07794,2209,-1.1263013
559,1,34,2,74.20425,1941,-1.8794436
559,1,34,2,76.08369,1993,-2.245359
559,1,34,2,78.32905,1847,-1.7606932
559,1,34,2,80.089745,2165,-0.7390301
559,1,34,2,80.82877,2920,-0.08082199
559,1,34,2,80.90959,2444,-0.65793765
559,1,34,2,81.56753,3022,0.038385153
559,1,34,2,81.529144,2783,-0.3003955
559,1,34,2,81.82954,2369,-1.3275641
559,1,34,2,83.1571,1996,-1.5435873
559,1,34,2,84.70068,3082,0.01946783
559,1,34,2,84.68121,3235,0.1131376
559,1,34,2,84.56808,2684,-0.6818181
559,1,34,2,85.24989,2145,-1.7118883
559,1,34,2,86.961784,1919,-1.2256384
559,1,34,2,88.18742,2340,-0.665812
559,1,34,2,88.85323,3100,-0.03999996
559,1,34,2,88.893234,3789,0.3467933
560,1,56,1,109.0,2777,-1.3287723
560,1,56,2,110.32877,2762,-0.84503996
560,1,56,2,111.17381,2988,-0.3801875
560,1,56,2,111.554,2530,-2.041502
560,1,56,2,113.595505,3278,-0.19768143
560,1,56,2,113.79318,3498,-0.09262419
560,1,56,2,113.8858,3608,0.0
560,1,56,2,113.8858,3536,-0.06108606
560,1,56,2,113.94689,3609,0.0
560,1,56,2,113.94689,2924,-0.7028042
560,1,56,2,114.6497,4672,0.44948626
560,1,56,2,114.20021,3578,-0.050307512
560,1,56,2,114.25052,4735,0.7096093
560,1,56,2,113.54091,3601,0.0
560,1,56,2,113.54091,2737,-0.9470222
560,1,56,2,114.48793,3583,-0.05023718
560,1,56,2,114.53817,4090,0.34474325
560,1,56,2,114.19343,3288,-0.29653287
560,1,56,2,114.48996,3077,-0.88072777
560,1,56,2,115.37069,3237,-0.49304914
560,1,56,2,115.86374,3936,0.22179884
560,1,56,2,115.64194,3277,-0.33323157
560,1,56,2,115.97517,3575,-0.10069907
560,1,56,2,116.07587,3139,-0.32494426
560,1,56,2,116.40081,3728,0.05874467
560,1,56,2,116.342064,2449,-1.4761126
560,1,56,2,117.81818,3425,-0.15007305
560,1,56,2,117.96825,2875,-0.84521735
560,1,56,2,118.81346,3516,-0.15784979
560,1,56,2,118.97131,3556,-0.083239555
560,1,56,2,119.05455,4484,0.69402313
560,1,56,2,118.36053,3509,-0.10487318
560,1,56,2,118.4654,2772,-0.66594505
560,1,56,2,119.13135,2262,-2.5552607
560,1,56,2,121.68661,3606,-0.20798683
560,1,56,2,121.89459,5000,0.49600005
561,0,31,1,92.0,3451,0.47899157
561,0,31,2,91.52101,2719,-0.25450516
561,0,31,2,91.77551,2665,-0.17335844
561,0,31,2,91.94887,2291,-1.3269317
561,0,31,2,93.2758,1811,-1.8371065
561,0,31,2,95.11291,3655,0.5803009
561,0,31,2,94.53261,2205,-1.6643989
561,0,31,2,96.19701,1928,-2.151452
561,0,31,2,98.34846,2879,-0.20666897
561,0,31,2,98.55513,2881,-0.16660881
561,0,31,2,98.72174,2043,-1.4111602
561,0,31,2,100.132904,2119,-0.8560641
561,0,31,2,100.98897,2827,-0.29996443
561,0,31,2,101.28893,2527,-0.40918088
561,0,31,2,101.69811,3629,0.7977405
561,0,31,2,100.900375,1945,-2.809769
561,0,31,2,103.710144,2096,-2.3497133
561,0,31,2,106.05986,3648,0.4358552
561,0,31,2,105.62401,2303,-1.0525403
561,0,31,2,106.67655,2784,-0.61601996
561,0,31,2,107.29257,2824,-0.332507
561,0,31,2,107.62508,4178,0.49593103
561,0,31,2,107.12914,2382,-1.5785056
561,0,31,2,108.70765,2022,-1.124629
561,0,31,2,109.832275,3461,0.24703842
561,0,31,2,109.585236,2348,-1.754685
561,0,31,2,111.33992,2208,-1.79529
561,0,31,2,113.13521,2905,-0.33253026
561,0,31,2,113.467735,2554,-1.3273299
561,0,31,2,114.79507,2375,-1.1090527
561,0,31,2,115.90412,1995,-3.1954885
561,0,31,2,119.09961,2855,-0.32504368
561,0,31,2,119.42465,2162,-1.0758557
561,0,31,2,120.50051,3007,-0.22214842
561,0,31,2,120.72266,3345,0.0
561,0,31,2,120.72266,2877,-0.6506777
562,0,33,1,92.0,3596,0.7741935
562,0,33,2,91.22581,2888,0.0
562,0,33,2,91.22581,1993,-2.245359
562,0,33,2,93.47117,1842,-2.9343104
562,0,33,2,96.40548,3175,0.32598436
562,0,33,2,96.0795,2578,-0.4480219
562,0,33,2,96.52752,2406,-0.9376559
562,0,33,2,97.46517,2597,-0.74509025
562,0,33,2,98.21026,2367,-0.53147435
562,0,33,2,98.74173,1863,-3.062265
562,0,33,2,101.80399,2656,-0.5963855
562,0,33,2,102.400375,3795,0.77364945
562,0,33,2,101.626724,2440,-0.7487705
562,0,33,2,102.375496,2847,-0.3758341
562,0,33,2,102.75133,2515,-0.8763418
562,0,33,2,103.62767,2464,-0.5
562,0,33,2,104.12767,4292,1.1220877
562,0,33,2,103.005585,2733,-0.6165385
562,0,33,2,103.62212,2033,-1.5450075
562,0,33,2,105.16713,2018,-1.0763133
562,0,33,2,106.24345,3276,0.23809522
562,0,33,2,106.00535,3459,0.19774497
562,0,33,2,105.8076,2336,-1.332192
562,0,33,2,107.13979,2915,-0.37564337
562,0,33,2,107.515434,2418,-1.4929694
562,0,33,2,109.0084,2309,-1.4794283
562,0,33,2,110.48783,3663,0.3906634
562,0,33,2,110.09717,2703,-0.70588255
562,0,33,2,110.80305,2489,-0.5640819
562,0,33,2,111.36713,3104,-0.12371111
562,0,33,2,111.49084,4450,0.5608989
562,0,33,2,110.92994,2874,-0.22199035
562,0,33,2,111.15193,2493,-0.8459687
562,0,33,2,111.9979,2536,-0.53154564
562,0,33,2,112.52945,2253,-1.2849534
562,0,33,2,113.8144,2979,-0.26082587
563,1,20,1,74.0,2287,-1.4932227
563,1,20,2,75.493225,2406,-0.49958444
563,1,20,2,75.99281,2205,-1.4784579
563,1,20,2,77.47127,2996,-0.06108141
563,1,20,2,77.53235,3334,0.41241765
563,1,20,2,77.119934,2957,-0.06154895
563,1,20,2,77.18148,3172,0.19230783
563,1,20,2,76.989174,2863,-0.31784832
563,1,20,2,77.30702,4213,0.8260147
563,1,20,2,76.48101,3304,0.24697334
563,1,20,2,76.23404,3026,0.0
563,1,20,2,76.23404,3116,0.08664948
563,1,20,2,76.14739,3024,0.0
563,1,20,2,76.14739,2601,-0.8131486
563,1,20,2,76.96054,2436,-0.7487683
563,1,20,2,77.70931,3951,0.8990128
563,1,20,2,76.8103,2250,-1.7555553
563,1,20,2,78.56586,1943,-2.3489451
563,1,20,2,80.9148,2703,-0.81391037
563,1,20,2,81.728714,1962,-2.4505606
563,1,20,2,84.179276,2226,-1.3463613
563,1,20,2,85.525635,2738,-0.95142424
563,1,20,2,86.47706,2331,-1.2252252
563,1,20,2,87.702286,2519,-1.5780073
563,1,20,2,89.2803,3219,-0.20813942
563,1,20,2,89.488434,3829,0.24549496
563,1,20,2,89.242935,3285,-0.04079151
563,1,20,2,89.28373,2985,-0.24656606
563,1,20,2,89.5303,3528,0.19047618
563,1,20,2,89.33982,3221,-0.16640806
563,1,20,2,89.506226,2755,-0.8769512
563,1,20,2,90.38318,2908,-0.8132738
563,1,20,2,91.19645,3163,-0.3009801
563,1,20,2,91.49743,3681,0.2955718
563,1,20,2,91.20186,2279,-2.4616063
563,1,20,2,93.66347,4363,1.0314006
564,1,55,1,94.0,3261,0.049064755
564,1,55,2,93.950935,3518,0.41216612
564,1,55,2,93.53877,4477,1.12218
564,1,55,2,92.416595,4158,1.1531987
564,1,55,2,91.2634,3082,-0.09247255
564,1,55,2,91.35587,2130,-1.4774648
564,1,55,2,92.833336,2277,-1.6337285
564,1,55,2,94.467064,2753,-0.8808571
564,1,55,2,95.34792,3158,-0.092146754
564,1,55,2,95.44007,2313,-1.6325121
564,1,55,2,97.072586,2795,-0.52915907
564,1,55,2,97.601746,2540,-1.1937008
564,1,55,2,98.79545,4217,0.42494667
564,1,55,2,98.3705,2286,-1.7952757
564,1,55,2,100.16577,2210,-2.5723982
564,1,55,2,102.73817,2785,-0.87755823
564,1,55,2,103.61572,3208,-0.31795502
564,1,55,2,103.93368,3043,-0.36970103
564,1,55,2,104.303375,2535,-0.70216966
564,1,55,2,105.00555,4023,0.29033065
564,1,55,2,104.71522,2713,-0.5307777
564,1,55,2,105.245995,2479,-0.77773285
564,1,55,2,106.02373,3182,-0.2602136
564,1,55,2,106.28394,2459,-0.8165922
564,1,55,2,107.10053,3479,0.0
564,1,55,2,107.10053,2784,-0.74892247
564,1,55,2,107.84946,3319,-0.26212692
564,1,55,2,108.11159,2309,-2.0597663
564,1,55,2,110.17136,2193,-1.2257183
564,1,55,2,111.39707,3382,-0.26315808
564,1,55,2,111.66023,3031,-0.5285386
564,1,55,2,112.188774,3432,-0.083333254
564,1,55,2,112.27211,2683,-0.6664181
564,1,55,2,112.93853,3267,-0.39546967
564,1,55,2,113.334,4244,0.304901
564,1,55,2,113.0291,2909,-0.4688897
565,0,43,1,87.0,2484,-0.2721417
565,0,43,2,87.27214,2149,-0.94648683
565,0,43,2,88.21863,1819,-2.809236
565,0,43,2,91.02786,2597,-0.22179437
565,0,43,2,91.24966,1762,-2.5561862
565,0,43,2,93.80584,1904,-2.6890755
565,0,43,2,96.49492,2049,-1.7959981
565,0,43,2,98.29092,2068,-1.796905
565,0,43,2,100.08782,2572,-0.7045102
565,0,43,2,100.792336,2854,-0.19131052
565,0,43,2,100.98364,3039,0.0
565,0,43,2,100.98364,2553,-0.38072848
565,0,43,2,101.36437,3440,0.45930243
565,0,43,2,100.90507,3524,0.41373432
565,0,43,2,100.49133,2274,-1.664468
565,0,43,2,102.1558,3943,0.449404
565,0,43,2,101.7064,3599,0.3050847
565,0,43,2,101.40131,2162,-1.6336727
565,0,43,2,103.03499,2611,-0.35235548
565,0,43,2,103.387344,4152,0.7774567
565,0,43,2,102.609886,1992,-1.0763052
565,0,43,2,103.68619,2096,-2.3497133
565,0,43,2,106.035904,2182,-2.14253
565,0,43,2,108.17844,2142,-0.9411764
565,0,43,2,109.11961,2849,-0.44366455
565,0,43,2,109.56328,4282,1.2961233
565,0,43,2,108.26716,2175,-1.3475862
565,0,43,2,109.614746,3902,0.37365448
565,0,43,2,109.24109,1964,-2.4501019
565,0,43,2,111.69119,2244,-1.2847595
565,0,43,2,112.97595,2129,-2.5739784
565,0,43,2,115.54993,3330,0.09759754
565,0,43,2,115.45233,1991,-1.9166247
565,0,43,2,117.36896,2141,-1.0761325
565,0,43,2,118.44509,2979,-0.3323264
565,0,43,2,118.77742,3878,0.2903558
566,1,31,1,65.0,2545,-0.26129663
566,1,31,2,65.2613,2603,-0.15366912
566,1,31,2,65.41497,1693,-2.9326642
566,1,31,2,68.34763,1700,-1.8370589
566,1,31,2,70.18469,2693,-0.15410304
566,1,31,2,70.3388,2279,-0.65818334
566,1,31,2,70.99698,1759,-1.174531
566,1,31,2,72.17151,2561,-0.49394786
566,1,31,2,72.66546,1948,-2.2458935
566,1,31,2,74.911354,2866,0.0
566,1,31,2,74.911354,2379,-1.0235393
566,1,31,2,75.93489,1790,-1.224581
566,1,31,2,77.15947,3141,0.29544735
566,1,31,2,76.86402,2816,-0.1235795
566,1,31,2,76.9876,1860,-1.6870966
566,1,31,2,78.6747,1998,-2.3523521
566,1,31,2,81.027054,2357,-0.7967756
566,1,31,2,81.82383,4137,1.1012812
566,1,31,2,80.72255,2144,-1.5541043
566,1,31,2,82.27666,3937,0.4729489
566,1,31,2,81.80371,2158,-1.5551438
566,1,31,2,83.35886,3027,0.0
566,1,31,2,83.35886,2997,-0.030030012
566,1,31,2,83.388885,2634,-0.7460135
566,1,31,2,84.134895,3346,0.18170953
566,1,31,2,83.953186,3038,0.0
566,1,31,2,83.953186,2309,-0.63144207
566,1,31,2,84.584625,2989,-0.081632614
566,1,31,2,84.66626,4242,0.56105614
566,1,31,2,84.1052,1947,-2.8094506
566,1,31,2,86.91465,4178,1.2960746
566,1,31,2,85.618576,2978,-0.15446603
566,1,31,2,85.77304,2244,-1.847148
566,1,31,2,87.620186,2953,-0.104978085
566,1,31,2,87.72517,2862,-0.17330527
566,1,31,2,87.89847,2958,-0.1572007
567,0,33,1,74.0,1678,-2.809893
567,0,33,2,76.80989,1733,-2.1511831
567,0,33,2,78.961075,3615,1.0146611
567,0,33,2,77.94641,3432,0.65559447
567,0,33,2,77.29082,2646,-0.049130917
567,0,33,2,77.33995,2540,-0.20944881
567,0,33,2,77.5494,1767,-2.5721562
567,0,33,2,80.12156,1956,-1.5541921
567,0,33,2,81.67575,1672,-2.5550241
567,0,33,2,84.230774,2058,-1.7541301
567,0,33,2,85.9849,2807,0.0
567,0,33,2,85.9849,2330,-0.6141629
567,0,33,2,86.59907,2928,0.1912567
567,0,33,2,86.407814,1716,-2.5571094
567,0,33,2,88.96492,1741,-1.2774267
567,0,33,2,90.24235,1782,-2.4489336
567,0,33,2,92.691284,2708,-0.37481546
567,0,33,2,93.0661,2304,-1.328125
567,0,33,2,94.394226,2086,-1.2238734
567,0,33,2,95.6181,2927,-0.029723167
567,0,33,2,95.64783,2099,-2.0414484
567,0,33,2,97.68928,1973,-2.0577803
567,0,33,2,99.747055,3322,0.2727272
567,0,33,2,99.47433,2685,-0.4931097
567,0,33,2,99.96744,1875,-3.0613332
567,0,33,2,103.02877,2304,-1.6644967
567,0,33,2,104.69327,1920,-1.2249999
567,0,33,2,105.91827,2056,-2.5753891
567,0,33,2,108.49365,1988,-2.3480887
567,0,33,2,110.84174,2043,-1.1248164
567,0,33,2,111.96656,2407,-1.3327794
567,0,33,2,113.29934,3908,0.8674514
567,0,33,2,112.431885,3184,-0.040201187
567,0,33,2,112.472084,3699,0.65152735
567,0,33,2,111.82056,2855,-0.24658489
567,0,33,2,112.06714,3147,-0.0610106
568,1,40,1,96.0,3332,0.03901565
568,1,40,2,95.96098,2516,-1.4924484
568,1,40,2,97.45343,2702,-0.8778682
568,1,40,2,98.3313,2352,-2.0408165
568,1,40,2,100.372116,3351,0.0
568,1,40,2,100.372116,3384,0.019503593
568,1,40,2,100.352615,2647,-0.53116727
568,1,40,2,100.88378,2218,-1.5446348
568,1,40,2,102.42841,2746,-1.1726147
568,1,40,2,103.60103,3310,-0.1540786
568,1,40,2,103.755104,3245,-0.26194155
568,1,40,2,104.017044,3796,0.49525827
568,1,40,2,103.52179,3240,-0.1574074
568,1,40,2,103.6792,2902,-0.5282564
568,1,40,2,104.20746,3322,-0.06140876
568,1,40,2,104.26887,3391,-0.020053148
568,1,40,2,104.28892,3254,-0.2102027
568,1,40,2,104.49912,2332,-0.9408233
568,1,40,2,105.43995,2724,-1.3270926
568,1,40,2,106.767044,2361,-0.9411266
568,1,40,2,107.70817,3211,-0.34755516
568,1,40,2,108.055725,2483,-0.81675386
568,1,40,2,108.87248,2354,-1.9677143
568,1,40,2,110.840195,2840,-0.5
568,1,40,2,111.340195,2670,-0.99887645
568,1,40,2,112.33907,2505,-2.1417165
568,1,40,2,114.48079,3113,-0.32508826
568,1,40,2,114.80588,2502,-2.244205
568,1,40,2,117.05008,4695,1.0937166
568,1,40,2,115.95636,2408,-2.0581393
568,1,40,2,118.014496,2286,-2.4496937
568,1,40,2,120.46419,3174,-0.88059247
568,1,40,2,121.34478,2550,-0.9411764
568,1,40,2,122.28596,3504,-0.22517109
568,1,40,2,122.51113,4413,0.5810106
568,1,40,2,121.93012,3536,-0.31815588
569,0,31,1,60.0,3197,0.7441351
569,0,31,2,59.255863,1891,-1.32734
569,0,31,2,60.583202,1569,-2.151689
569,0,31,2,62.73489,3230,0.9696593
569,0,31,2,61.765232,1703,-2.1403408
569,0,31,2,63.90557,2096,-0.5281488
569,0,31,2,64.43372,2300,-0.2256521
569,0,31,2,64.65938,1610,-2.6894407
569,0,31,2,67.348816,2618,0.0763942
569,0,31,2,67.27242,1913,-1.5786725
569,0,31,2,68.8511,1627,-1.1235402
569,0,31,2,69.97464,3096,0.8672482
569,0,31,2,69.10739,2393,-0.19055593
569,0,31,2,69.29795,1861,-1.4766254
569,0,31,2,70.774574,2109,-1.0953057
569,0,31,2,71.86988,1709,-2.0573435
569,0,31,2,73.92722,3117,0.79724103
569,0,31,2,73.12998,3442,0.72690296
569,0,31,2,72.403076,3504,0.77739733
569,0,31,2,71.62568,1783,-1.7969713
569,0,31,2,73.42265,2012,-0.5964215
569,0,31,2,74.01907,2333,-0.4937849
569,0,31,2,74.512856,3128,0.31905365
569,0,31,2,74.1938,2624,0.0
569,0,31,2,74.1938,2520,-0.0825398
569,0,31,2,74.276344,1917,-1.1079812
569,0,31,2,75.38432,3013,0.49120474
569,0,31,2,74.89312,2477,-0.12757373
569,0,31,2,75.02069,2768,0.23663282
569,0,31,2,74.78406,2528,-0.08306956
569,0,31,2,74.86713,2161,-1.0967147
569,0,31,2,75.963844,3446,1.1535114
569,0,31,2,74.81033,2108,-0.748577
569,0,31,2,75.55891,2116,-1.25
569,0,31,2,76.80891,2186,-0.6573651
569,0,31,2,77.46627,1953,-1.4787507
570,1,31,1,96.0,4410,1.0367346
570,1,31,2,94.963264,1982,-1.9162463
570,1,31,2,96.87951,2562,-1.1272445
570,1,31,2,98.00675,2116,-2.8119092
570,1,31,2,100.818665,2385,-0.8167715
570,1,31,2,101.63544,3510,0.19230783
570,1,31,2,101.44313,2192,-1.0757298
570,1,31,2,102.51886,3933,0.27561653
570,1,31,2,102.24324,2201,-2.691958
570,1,31,2,104.935196,3437,0.0
570,1,31,2,104.935196,2681,-1.1279373
570,1,31,2,106.06313,2318,-2.4611735
570,1,31,2,108.52431,3366,-0.16636944
570,1,31,2,108.690674,2492,-1.6324239
570,1,31,2,110.3231,3540,0.0
570,1,31,2,110.3231,4035,0.61338276
570,1,31,2,109.70972,3070,-0.29837132
570,1,31,2,110.00809,3110,-0.6816721
570,1,31,2,110.68976,2590,-1.8474901
570,1,31,2,112.53725,3689,0.08701551
570,1,31,2,112.45023,3437,-0.124818206
570,1,31,2,112.57505,3225,-0.33302343
570,1,31,2,112.90807,3051,-0.7053423
570,1,31,2,113.61342,3386,-0.19137633
570,1,31,2,113.804794,2561,-1.632175
570,1,31,2,115.436966,3092,-0.5287839
570,1,31,2,115.96575,2590,-2.0405407
570,1,31,2,118.006294,5049,1.0798178
570,1,31,2,116.926476,3592,-0.101614594
570,1,31,2,117.02809,2897,-0.79737675
570,1,31,2,117.82547,2284,-1.2250438
570,1,31,2,119.050514,2595,-2.140655
570,1,31,2,121.19117,3148,-0.38055897
570,1,31,2,121.57173,2929,-0.8449981
570,1,31,2,122.41673,3016,-1.25
570,1,31,2,123.66673,4401,0.41376954
571,0,23,1,85.0,3354,0.29576635
571,0,23,2,84.70423,1953,-2.3471584
571,0,23,2,87.05139,2686,-0.5294119
571,0,23,2,87.5808,3111,-0.040501356
571,0,23,2,87.62131,3619,0.4907434
571,0,23,2,87.13056,2309,-0.738848
571,0,23,2,87.86941,2419,-0.94625866
571,0,23,2,88.81567,3462,0.3697285
571,0,23,2,88.44594,4060,0.63768464
571,0,23,2,87.80825,2513,-0.5308397
571,0,23,2,88.33909,2683,-0.9522921
571,0,23,2,89.29138,1996,-2.450902
571,0,23,2,91.74229,3087,-0.19047618
571,0,23,2,91.93276,3814,0.68956465
571,0,23,2,91.243195,2191,-0.9849384
571,0,23,2,92.228134,2736,-0.81871367
571,0,23,2,93.046844,4278,0.89855075
571,0,23,2,92.14829,2142,-1.0756302
571,0,23,2,93.22392,2326,-2.1410143
571,0,23,2,95.36494,3580,0.11284912
571,0,23,2,95.25209,3105,-0.347826
571,0,23,2,95.599915,3249,-0.083102465
571,0,23,2,95.683014,2066,-3.194579
571,0,23,2,98.877594,4059,0.2902193
571,0,23,2,98.58737,2147,-1.2249651
571,0,23,2,99.81234,3808,0.4122898
571,0,23,2,99.40005,2230,-2.2475338
571,0,23,2,101.64758,3259,-0.34734583
571,0,23,2,101.99493,2380,-1.4760504
571,0,23,2,103.47098,2872,-0.5
571,0,23,2,103.97098,2415,-0.98385096
571,0,23,2,104.95483,2396,-2.5730383
571,0,23,2,107.52786,3660,-0.019672155
571,0,23,2,107.54753,2588,-1.7125192
571,0,23,2,109.26005,3517,-0.19107199
571,0,23,2,109.45112,2698,-0.7768717
572,0,47,1,88.0,3746,1.2119594
572,0,47,2,86.78804,2058,-1.1093295
572,0,47,2,87.89737,2496,-0.68108976
572,0,47,2,88.57846,2620,-0.17328238
572,0,47,2,88.75174,2280,-1.25
572,0,47,2,90.00174,3098,0.14783728
572,0,47,2,89.853905,1807,-1.1732154
572,0,47,2,91.02712,3231,0.32126284
572,0,47,2,90.70586,2564,-0.6162244
572,0,47,2,91.32208,2832,-0.06038153
572,0,47,2,91.38246,2573,-0.49280977
572,0,47,2,91.875275,1826,-2.935378
572,0,47,2,94.81065,2649,-0.22197056
572,0,47,2,95.03262,2034,-1.3466077
572,0,47,2,96.379234,2909,-0.060845733
572,0,47,2,96.44008,2108,-2.04222
572,0,47,2,98.4823,3270,0.16513765
572,0,47,2,98.31716,3147,0.1893866
572,0,47,2,98.12778,3833,1.0931385
572,0,47,2,97.03464,2681,-0.22155905
572,0,47,2,97.256195,4083,1.0795984
572,0,47,2,96.1766,1868,-2.9362953
572,0,47,2,99.11289,4153,0.82566816
572,0,47,2,98.287224,3536,0.45729643
572,0,47,2,97.829926,1854,-1.2254584
572,0,47,2,99.05538,1926,-2.8115268
572,0,47,2,101.866905,2626,-0.32520938
572,0,47,2,102.192116,2906,-0.20922232
572,0,47,2,102.40134,2021,-1.0291934
572,0,47,2,103.43053,3077,0.0
572,0,47,2,103.43053,1939,-1.7607014
572,0,47,2,105.19123,4221,1.058517
572,0,47,2,104.13271,4292,1.1220877
572,0,47,2,103.01063,3070,0.0
572,0,47,2,103.01063,3806,0.9668943
572,0,47,2,102.04373,2475,-0.93737364
573,0,31,1,108.0,3462,0.4534951
573,0,31,2,107.5465,2545,-0.9367385
573,0,31,2,108.48324,2651,-0.57035065
573,0,31,2,109.05359,2753,-0.4478749
573,0,31,2,109.501465,2284,-1.5534153
573,0,31,2,111.05488,2748,-0.4879911
573,0,31,2,111.54287,2402,-0.9991672
573,0,31,2,112.54204,2157,-1.4756606
573,0,31,2,114.0177,2107,-1.614618
573,0,31,2,115.63232,4507,1.1013978
573,0,31,2,114.53092,2762,-0.705286
573,0,31,2,115.236206,2250,-0.8977778
573,0,31,2,116.13399,2980,-0.49328864
573,0,31,2,116.62727,3805,0.5508542
573,0,31,2,116.076416,2357,-1.1658887
573,0,31,2,117.2423,2304,-0.85677075
573,0,31,2,118.099075,2115,-2.8108745
573,0,31,2,120.90995,2311,-1.7948942
573,0,31,2,122.70484,3105,-0.347826
573,0,31,2,123.052666,4361,0.8988764
573,0,31,2,122.153786,3132,-0.3001275
573,0,31,2,122.45391,3338,-0.049430728
573,0,31,2,122.50334,3170,-0.19116712
573,0,31,2,122.69451,3948,0.5805471
573,0,31,2,122.11397,2121,-1.1739745
573,0,31,2,123.28794,2911,-0.3249743
573,0,31,2,123.612915,4337,0.4371686
573,0,31,2,123.17574,2910,-0.32508588
573,0,31,2,123.50083,2880,-0.35277772
573,0,31,2,123.85361,2885,-0.3521664
573,0,31,2,124.20577,2448,-0.77696085
573,0,31,2,124.982735,3854,0.3448366
573,0,31,2,124.6379,2384,-2.1413589
573,0,31,2,126.77926,2166,-2.3490305
573,0,31,2,129.1283,2989,-0.32519245
573,0,31,2,129.45349,2784,-0.5
574,1,52,1,97.0,2564,-1.4079565
574,1,52,2,98.40796,3412,0.14507622
574,1,52,2,98.262886,2847,-0.8131367
574,1,52,2,99.07602,2063,-2.4488606
574,1,52,2,101.52488,3305,-0.0810895
574,1,52,2,101.60597,2531,-1.6653496
574,1,52,2,103.271324,2248,-2.0604982
574,1,52,2,105.331825,2550,-1.4039216
574,1,52,2,106.73575,3438,-0.019778967
574,1,52,2,106.75552,2396,-0.89816356
574,1,52,2,107.65369,2757,-0.53101206
574,1,52,2,108.1847,2975,-0.88067234
574,1,52,2,109.06537,2919,-0.81808853
574,1,52,2,109.88345,2366,-1.4771765
574,1,52,2,111.36063,3347,-0.19091713
574,1,52,2,111.551544,2530,-1.2249012
574,1,52,2,112.77644,2368,-2.5739021
574,1,52,2,115.35034,4471,0.747931
574,1,52,2,114.60241,2970,-0.87676764
574,1,52,2,115.47918,2729,-1.332356
574,1,52,2,116.81154,3554,-0.12267876
574,1,52,2,116.93422,3593,-0.06095195
574,1,52,2,116.99517,2861,-1.1268787
574,1,52,2,118.12205,2508,-1.4114832
574,1,52,2,119.53353,2972,-0.75
574,1,52,2,120.28353,3655,-0.040492535
574,1,52,2,120.32402,3544,-0.15744925
574,1,52,2,120.48147,2651,-2.040739
574,1,52,2,122.52221,3922,0.15298319
574,1,52,2,122.369225,4447,0.60984945
574,1,52,2,121.75938,3194,-0.52880394
574,1,52,2,122.28818,3842,0.07808423
